thread_user_pk,thread_username,thread_follower_pk,thread_follower_username,follower_count
65680125680.0,heatherbrownsmith,69555957859.0,dreams_from_an_island,
65680125680.0,heatherbrownsmith,69728965957.0,theblossomwitch,
65854535634.0,drg032662,68417577113.0,aidanleah__lvknin6,
65854535634.0,drg032662,66385009346.0,permission_to_nap,
65854535634.0,drg032662,67101412627.0,miss_kelsey12,
65854535634.0,drg032662,68850241886.0,hannah_brooks_private570,
65854535634.0,drg032662,68213266717.0,airon.isaia,
63087289301.0,cherinoll1127,63054871033.0,cjnoyesnsfw,
63087289301.0,cherinoll1127,68896706471.0,monique.danyell,
63087289301.0,cherinoll1127,66364547427.0,swiftie__society,
63087289301.0,cherinoll1127,63432802734.0,chasingthepossible,
63087289301.0,cherinoll1127,68160010995.0,jamarionewpage,
63087289301.0,cherinoll1127,66682504172.0,sarahccpdx,
63087289301.0,cherinoll1127,63429859773.0,sharonrenebest,
63087289301.0,cherinoll1127,63206207101.0,lady_star_gem,
63087289301.0,cherinoll1127,63086613711.0,seanbaggett81,
63087289301.0,cherinoll1127,72243250304.0,polissasnow,
63087289301.0,cherinoll1127,71304291247.0,taye.lanise,
63087289301.0,cherinoll1127,63174976061.0,shanna_banana_a,
63087289301.0,cherinoll1127,63441587424.0,michaelkellyict,
63087289301.0,cherinoll1127,68733405834.0,trisha_tinsley,
66559232636.0,lord_david68,64782472876.0,hawkfanem,
66559232636.0,lord_david68,69377335687.0,mekleidde,
66559232636.0,lord_david68,63046389199.0,kourtneelynne,
66559232636.0,lord_david68,63142389025.0,nine_1_eight,
66559232636.0,lord_david68,67663203472.0,2cdf4074cd,
66559232636.0,lord_david68,68182947745.0,975ff82cfb,
65339284577.0,lee.curatorr,63449116241.0,tashacheekz,
65339284577.0,lee.curatorr,63252055912.0,_neteru,
65339284577.0,lee.curatorr,68719505736.0,msclassy1118,
65339284577.0,lee.curatorr,69013479070.0,bodegabroad,
65339284577.0,lee.curatorr,64601494535.0,jasannaquantae,
65339284577.0,lee.curatorr,66870489788.0,takeishaart,
65339284577.0,lee.curatorr,63512688380.0,untamed_tattoos,
65339284577.0,lee.curatorr,63443743891.0,_goldengolda_,
65339284577.0,lee.curatorr,69904547077.0,navagoodman,
65339284577.0,lee.curatorr,69648868648.0,mienzerism,
65339284577.0,lee.curatorr,67871897231.0,withlovekerry,
65339284577.0,lee.curatorr,63088742613.0,starpressdes,
65339284577.0,lee.curatorr,63061343432.0,x_coinnerd_x,
65339284577.0,lee.curatorr,63161653535.0,skinpolitan,
69513699432.0,joealbert1911,63026407149.0,lovesmagicnature,
69513699432.0,joealbert1911,68752163804.0,forwardintoyesterday,
69513699432.0,joealbert1911,70039983317.0,elon_musk11983,
69513699432.0,joealbert1911,66898748770.0,soulrhythmentertainment,
63501462589.0,jimmyt68,63393406559.0,mnlake70,
63501462589.0,jimmyt68,63449882965.0,olivurph2024,
63501462589.0,jimmyt68,7142669238.0,elizabeth.roush.50,
63501462589.0,jimmyt68,63861292977.0,katharinaboger,
63501462589.0,jimmyt68,63244511227.0,joshuaclements89,
63501462589.0,jimmyt68,63054764113.0,justkate48,
63501462589.0,jimmyt68,63482387462.0,jewgravy,
63501462589.0,jimmyt68,70394583531.0,leepee67,
63501462589.0,jimmyt68,64537996379.0,males__briton_briton,
63501462589.0,jimmyt68,65127026110.0,michael_a_thomas,
63501462589.0,jimmyt68,63252217075.0,seedanesti,
63501462589.0,jimmyt68,71641883939.0,northernpinesclothingllc,
63501462589.0,jimmyt68,70352151768.0,itsdanielcoughlin,
63501462589.0,jimmyt68,63263329713.0,raccoon72,
63501462589.0,jimmyt68,63087741518.0,tomfinwa,
63501462589.0,jimmyt68,69038640659.0,james.norray,
63086119910.0,dougtru6,63258271631.0,jeffreywidyn,
63553567346.0,theresaroberts,63243458169.0,phillycleaningpros,
63553567346.0,theresaroberts,63438693764.0,bwhimpey,
63553567346.0,theresaroberts,63459814324.0,__mmell__,
63553567346.0,theresaroberts,63134633484.0,lengoldstein117,
63553567346.0,theresaroberts,63267158972.0,workbuddymemes,
63553567346.0,theresaroberts,63418718766.0,jeffstonehouse4,
63553567346.0,theresaroberts,63477113103.0,joe_thomas_z,
63553567346.0,theresaroberts,63067061913.0,troy_d_abroad,
63553567346.0,theresaroberts,63290317559.0,drinkwynk,
66991187613.0,msmcbutterpants,66730919218.0,boomertheferocious,
66991187613.0,msmcbutterpants,67157465276.0,xbrokenjesterx,
66991187613.0,msmcbutterpants,69185009597.0,mentaljoys,
66991187613.0,msmcbutterpants,70659223996.0,seanalmondauthor,
66991187613.0,msmcbutterpants,63425222326.0,washmom6,
66991187613.0,msmcbutterpants,69096948978.0,valentin.assault,
63087487025.0,micah.holmes,63418251266.0,this_one_sf,
63087487025.0,micah.holmes,63261758552.0,rayspetsrescuecenter,
63087487025.0,micah.holmes,63134358375.0,troutslayer121,
63087487025.0,micah.holmes,63457878479.0,lisalisandra6,
63087487025.0,micah.holmes,63089042157.0,leeharper1590,
63087487025.0,micah.holmes,63312280960.0,greiner4648,
63087487025.0,micah.holmes,63283808947.0,freebme2011,
63543526509.0,rikster21,63120888051.0,cultivateandnavigate,
63543526509.0,rikster21,65420362810.0,acissej_nnyl88,
63543526509.0,rikster21,70132542059.0,spiritbabyreadings,
63543526509.0,rikster21,63447689370.0,jwhittalclimate,
63543526509.0,rikster21,63417971424.0,tobymcallister,
63543526509.0,rikster21,63247657416.0,joel_berg_hunger_free_america,
63543526509.0,rikster21,69728965957.0,theblossomwitch,
72518099764.0,hattyb00,63062598818.0,maxfieldpaintings,
63436678123.0,alejandra416,69489611583.0,airforcegtr,
62985485412.0,pegah.pena.rees,65594148075.0,chef_ranoy,
62985485412.0,pegah.pena.rees,63283527250.0,alrzalp,
63224566937.0,lilaclvnv,63240566518.0,blackwhiteman21,
63224566937.0,lilaclvnv,63076335607.0,jeri_brannon,
63224566937.0,lilaclvnv,63414396232.0,moosedog66,
63224566937.0,lilaclvnv,70614269114.0,bevver33,
63298816260.0,kelancarson,71409486380.0,aicreateryousaf,
63298816260.0,kelancarson,68282056865.0,reginaldjbowen,
63298816260.0,kelancarson,72184568010.0,kiraaaaaas,
63298816260.0,kelancarson,67722634123.0,y.cintron21,
63298816260.0,kelancarson,72010713651.0,s_josefinadossantos,
63298816260.0,kelancarson,68273630335.0,neux.marketing,
63298816260.0,kelancarson,71478502277.0,mariannareelss,
63298816260.0,kelancarson,71182258310.0,iamaman.10k,
63298816260.0,kelancarson,63160582722.0,pasheena_,
63298816260.0,kelancarson,70420513292.0,bellaroyale__,
63298816260.0,kelancarson,63443566403.0,reallynative,
63298816260.0,kelancarson,71934317062.0,oluwatobiwilson,
63298816260.0,kelancarson,72133081906.0,ananta_aarya_244,
63418002553.0,jamesmbrock,63406599372.0,dadjokesnow,
63418002553.0,jamesmbrock,63374134681.0,thechrisarmy,
63418002553.0,jamesmbrock,63225771769.0,jp.gillette,
63471457729.0,jarl_monty_salomon,68300816565.0,valverde.gallego,
63471457729.0,jarl_monty_salomon,68299577175.0,linarespiedrabuena,
63471457729.0,jarl_monty_salomon,63541335256.0,mohamed199_16,
63471457729.0,jarl_monty_salomon,67789105316.0,009e35b94e,
63471457729.0,jarl_monty_salomon,64061290294.0,leandroramos.leandroramos,
63471457729.0,jarl_monty_salomon,62943581677.0,leslielynn05,
63471457729.0,jarl_monty_salomon,64907495955.0,sub.marinaa___,
63471457729.0,jarl_monty_salomon,67579805390.0,happydolls98,
63471457729.0,jarl_monty_salomon,63322261217.0,violette.ngwana,
63471457729.0,jarl_monty_salomon,64520151903.0,yuka01121954,
63471457729.0,jarl_monty_salomon,67156826663.0,bigdrip_america,
63471457729.0,jarl_monty_salomon,65133830909.0,kimmel_mec,
63471457729.0,jarl_monty_salomon,63124590965.0,_3xxoi,
63471457729.0,jarl_monty_salomon,67630039989.0,dason.hamzah,
63471457729.0,jarl_monty_salomon,68679255646.0,unsame_2023,
63471457729.0,jarl_monty_salomon,66983333456.0,baixinhapower,
68230361667.0,liza_soto76,63330112568.0,nordic_hammer,
68230361667.0,liza_soto76,63269058267.0,peggy991,
68230361667.0,liza_soto76,63081839726.0,desireematlock,
72071739850.0,busk_algorand,68783073611.0,malika_khurana2,
72071739850.0,busk_algorand,63274584578.0,gods.child247,
72071739850.0,busk_algorand,71740175092.0,tajabofc,
63242646106.0,aliyaintech,63659184166.0,chefandcocanada,
63242646106.0,aliyaintech,68909350979.0,josieraecommunity,
63242646106.0,aliyaintech,63137947368.0,zillenial_ruby,
63242646106.0,aliyaintech,63293945660.0,danara_sabit,
63242646106.0,aliyaintech,63143948918.0,visageartproductions,
63604080684.0,moreshwar_pidadi,63613464436.0,ganeaysh_payygudayy,
63604080684.0,moreshwar_pidadi,63079231608.0,thedayninja,
63604080684.0,moreshwar_pidadi,63438227888.0,markusnordfors,
71236447381.0,phuonganh20242025,69801901533.0,charles_jackson1981,
71236447381.0,phuonganh20242025,69011765663.0,loyalgsdcommunity,
63146679459.0,7alkiumi,63407951869.0,yd.films,
63146679459.0,7alkiumi,63309312485.0,zmalabri,
63146679459.0,7alkiumi,64293144729.0,getdevpath,
63146679459.0,7alkiumi,63045654207.0,omr.films,
63146679459.0,7alkiumi,63467921598.0,roururur,
63146679459.0,7alkiumi,63488352542.0,said1alshamsi,
63146679459.0,7alkiumi,63096220429.0,realdrewd,
63146679459.0,7alkiumi,63093907063.0,_sh3mosa,
63146679459.0,7alkiumi,63227173966.0,sl54m,
63146679459.0,7alkiumi,63122340908.0,patrickpatrickgram,
63146679459.0,7alkiumi,63132116923.0,saulamsal,
67764504580.0,donurry,63245323693.0,nicollettecheyenne,
67764504580.0,donurry,63142670666.0,tradeandtravel,
67764504580.0,donurry,63435651419.0,meet.destiny.smith,
67764504580.0,donurry,67805644891.0,urcupoftee,
67764504580.0,donurry,65110398467.0,thakutgallery_jay,
67764504580.0,donurry,64508655525.0,djbig_rich,
67764504580.0,donurry,64968799555.0,janaymichele,
67764504580.0,donurry,63397886845.0,loc_loaded,
67764504580.0,donurry,69932406906.0,im_mari,
67764504580.0,donurry,68665739160.0,wynter_here,
67764504580.0,donurry,63404499841.0,tony_datyga,
67764504580.0,donurry,63030150824.0,kimberly_luv4,
67764504580.0,donurry,70416241831.0,djmasterjeffrey,
67764504580.0,donurry,63128568790.0,elytheethiopian,
67764504580.0,donurry,63234070708.0,dr.dpt,
67764504580.0,donurry,70055947430.0,callmemitch7,
67764504580.0,donurry,69471289031.0,braxtong_photography,
67764504580.0,donurry,68125397310.0,milliethephotographer,
67764504580.0,donurry,63448168199.0,its.typical.nana,
69790000698.0,manderson.sh,63641704416.0,alexatallah,
71937388961.0,cubafornian,69370733116.0,eddyscantina,
71937388961.0,cubafornian,63482512851.0,kaleyrex,
69744029120.0,savita_kumari_19,72010713651.0,s_josefinadossantos,
69744029120.0,savita_kumari_19,67556752617.0,crafting_creations_by_nam,
69744029120.0,savita_kumari_19,63408119561.0,itz_manoj_jakhar,
69744029120.0,savita_kumari_19,72082435687.0,ezate.1400,
69744029120.0,savita_kumari_19,71646549496.0,mariannacross111,
63321536882.0,delmonacoishere,63561206867.0,tharealcheee2,
63321536882.0,delmonacoishere,63077978662.0,wildstyledaproducer,
63321536882.0,delmonacoishere,63425461211.0,roxanabahadur,
63321536882.0,delmonacoishere,63266434694.0,adora.nae,
63321536882.0,delmonacoishere,72244378475.0,raindropsmedia1,
63321536882.0,delmonacoishere,63257619758.0,jvalllll,
63321536882.0,delmonacoishere,71281877651.0,misskiki_kimyasmom,
63321536882.0,delmonacoishere,64200816604.0,jessica_lopezz08,
63321536882.0,delmonacoishere,64169460266.0,austincurtin40,
63321536882.0,delmonacoishere,64776264440.0,shantau_,
63321536882.0,delmonacoishere,68238641051.0,twesigyeshakur,
63855703932.0,coughlanmp,65087564028.0,bigdayie,
63855703932.0,coughlanmp,68788959533.0,buzzoneill,
63855703932.0,coughlanmp,63046068650.0,clappixtools,
63855703932.0,coughlanmp,64336464444.0,irishcycle,
63855703932.0,coughlanmp,63557462400.0,marklittlenews,
63855703932.0,coughlanmp,63902362132.0,bobjohnstonbooks,
63855703932.0,coughlanmp,64612290555.0,wetheirishpodcast,
63855703932.0,coughlanmp,69517728055.0,phoneboxman,
63070351458.0,rashi_shrivastava98,63093333955.0,firerock31,
63070351458.0,rashi_shrivastava98,63447197463.0,__riffin___,
63070351458.0,rashi_shrivastava98,63447644236.0,alexrkonrad,
63070351458.0,rashi_shrivastava98,63230391720.0,pahwapalak,
63070351458.0,rashi_shrivastava98,63316080480.0,quillmatiq,
63093673762.0,mayurcb,63285947660.0,seth.nuzum,
63399709934.0,yoann.eth,63861292977.0,katharinaboger,
63399709934.0,yoann.eth,65116760996.0,razzzaele420,
63405833807.0,nickpestell,63063002942.0,dm_chkheidze,
63405833807.0,nickpestell,63249892015.0,girlsfootballtrials,
63295805926.0,mltaylor13pt1,63614048952.0,mc4winks,
63295805926.0,mltaylor13pt1,70221454107.0,orionsvoice,
63295805926.0,mltaylor13pt1,63300234769.0,larryspencer870,
63295805926.0,mltaylor13pt1,66311329919.0,laaye47,
63295805926.0,mltaylor13pt1,63400142398.0,mkabir_nyc,
63295805926.0,mltaylor13pt1,66983532383.0,deb_in_the_desert,
63295805926.0,mltaylor13pt1,63089473364.0,susan_in_rva,
63295805926.0,mltaylor13pt1,65621978849.0,eddiegreeniii,
63295805926.0,mltaylor13pt1,63456760241.0,stuartchristopher,
63295805926.0,mltaylor13pt1,63400759207.0,gootie14,
63295805926.0,mltaylor13pt1,63220534923.0,igottalotofthingstosay,
63295805926.0,mltaylor13pt1,63432600992.0,whatrebekahwrites,
63295805926.0,mltaylor13pt1,63246182934.0,curmudgeon964,
63295805926.0,mltaylor13pt1,70236460068.0,shannon.allen2,
63295805926.0,mltaylor13pt1,265640109.0,kea_bea76,
63295805926.0,mltaylor13pt1,63429174324.0,acarrollysi,
63295805926.0,mltaylor13pt1,63480307898.0,champagnesupermama,
63295805926.0,mltaylor13pt1,63098485423.0,monopedalmick,
63295805926.0,mltaylor13pt1,63122384448.0,brian18502023,
63295805926.0,mltaylor13pt1,63236708853.0,martinldart,
63295805926.0,mltaylor13pt1,70382313887.0,the_bad_girl_from_the_tree,
63295805926.0,mltaylor13pt1,63434381377.0,michiganman1817,
63295805926.0,mltaylor13pt1,63087741518.0,tomfinwa,
63295805926.0,mltaylor13pt1,62862215161.0,lisaalit,
63295805926.0,mltaylor13pt1,65789603003.0,zologista,
63295805926.0,mltaylor13pt1,63081745065.0,serenamatthewsmusic,
63253186471.0,kevinrichardsonsports,63423798491.0,busboysandpoets,
63253186471.0,kevinrichardsonsports,63224452154.0,rjkaminski_,
63253186471.0,kevinrichardsonsports,63028382612.0,julythephotoguy,
63253186471.0,kevinrichardsonsports,63146774738.0,brianhwaters,
63253186471.0,kevinrichardsonsports,63277735608.0,rgarandallstown,
63253186471.0,kevinrichardsonsports,63470632062.0,zburgerdc,
63253186471.0,kevinrichardsonsports,64179120973.0,coachmessay,
63253186471.0,kevinrichardsonsports,63425586186.0,napaman7862,
63253186471.0,kevinrichardsonsports,63196095435.0,jayharbs,
63253186471.0,kevinrichardsonsports,64677604624.0,tommy_hays_photography,
63253186471.0,kevinrichardsonsports,63283248650.0,djrodricks,
63253186471.0,kevinrichardsonsports,63404533443.0,joslinsmixedmartialarts,
63253186471.0,kevinrichardsonsports,68748341923.0,iconsofboxing,
63253186471.0,kevinrichardsonsports,63651872037.0,dr.lamontetyler,
63253186471.0,kevinrichardsonsports,63436090967.0,lloyd1fox,
63253186471.0,kevinrichardsonsports,63283887597.0,happyandpatty,
64055787646.0,47_eskimos,70407286843.0,mauri48141,
64055787646.0,47_eskimos,69535432782.0,nurse_j,
64055787646.0,47_eskimos,71549742652.0,nicky_love_333_la,
64055787646.0,47_eskimos,69775275042.0,bracefacee_destineee,
64055787646.0,47_eskimos,68968263110.0,iamsehkmet,
64055787646.0,47_eskimos,69101267919.0,royaltii._,
64055787646.0,47_eskimos,63303080380.0,soldiertvent,
64055787646.0,47_eskimos,70323017794.0,dollface__22,
64055787646.0,47_eskimos,69662707607.0,llc.outthewayboyz,
64055787646.0,47_eskimos,69514754855.0,efendy.mohamad,
64055787646.0,47_eskimos,70155474656.0,darkskin_beauty32,
64055787646.0,47_eskimos,68180575070.0,nena_from_detroit,
64055787646.0,47_eskimos,71885418009.0,yvettebigboss40,
64055787646.0,47_eskimos,68301853426.0,officialstreetlordjuan,
63094261673.0,adamrayrocks,67877290627.0,401c82aa9f,
63094261673.0,adamrayrocks,63370841604.0,adimahendra499,
63094261673.0,adamrayrocks,63333540373.0,noble.blood.aisha,
63094261673.0,adamrayrocks,64263066801.0,_kelly.oficiall_,
67030742498.0,isaac_redagave,64606798165.0,vanessacamposfitness,
70834202911.0,wickedbooksandtales,66727846733.0,lostlikealice.99,
70834202911.0,wickedbooksandtales,63080593520.0,honestpassion13,
70834202911.0,wickedbooksandtales,63430223448.0,odellahoweofficial,
70834202911.0,wickedbooksandtales,63299044266.0,tolaybull,
70834202911.0,wickedbooksandtales,63250162257.0,lostintomes,
72503172663.0,maryann_rhodxx,70147860549.0,rickard212121,
72503172663.0,maryann_rhodxx,68056747519.0,noondehyppolite,
72503172663.0,maryann_rhodxx,68546204329.0,onekalove2022,
72503172663.0,maryann_rhodxx,71847695642.0,makemoneywithharri,
72503172663.0,maryann_rhodxx,71648294354.0,bossmademindset,
72503172663.0,maryann_rhodxx,70120189641.0,digitalmamachris,
72503172663.0,maryann_rhodxx,63137446024.0,darthfalka,
72503172663.0,maryann_rhodxx,72083291318.0,sadie.marie.eliason,
72503172663.0,maryann_rhodxx,70249440258.0,nancy.aex,
72503172663.0,maryann_rhodxx,67767769042.0,writefully_me,
72503172663.0,maryann_rhodxx,70938399600.0,travfrmdaaveee,
72503172663.0,maryann_rhodxx,62593694063.0,willygo1d,
72503172663.0,maryann_rhodxx,67095879007.0,chantal_x26_,
67542667765.0,despeluquiadodespampanante,63229851153.0,thestevendavid,
67542667765.0,despeluquiadodespampanante,62977147815.0,jauntyfont,
67542667765.0,despeluquiadodespampanante,63403783635.0,dancpharmd,
67542667765.0,despeluquiadodespampanante,63416878696.0,twochicksapothecary,
67542667765.0,despeluquiadodespampanante,63250115049.0,mariselmoralesnyc,
67542667765.0,despeluquiadodespampanante,63446873987.0,notthelastgirl,
67542667765.0,despeluquiadodespampanante,65419392518.0,starliteraturepublishers,
67542667765.0,despeluquiadodespampanante,63413739172.0,sincerelyemmy_,
67542667765.0,despeluquiadodespampanante,70378304565.0,jkhilsinger,
67542667765.0,despeluquiadodespampanante,63423021689.0,dumplingdudez,
67542667765.0,despeluquiadodespampanante,63150965012.0,claudia.d406,
67542667765.0,despeluquiadodespampanante,63465996118.0,gilajeff,
67542667765.0,despeluquiadodespampanante,63056571690.0,randompantsfoto,
68943031088.0,matadoraguante,63372631234.0,stolae,
66873207597.0,1drivingfool,68278030524.0,missy.tgirl,
66873207597.0,1drivingfool,65910420839.0,native_american_cultures_,
66873207597.0,1drivingfool,68961595790.0,tinybrunettekira,
66873207597.0,1drivingfool,63104588538.0,ravonhonestt,
66873207597.0,1drivingfool,64228322792.0,pnuttbutta.n.jelly,
63064163438.0,stephenk900,63261111192.0,bonderella71,
63064163438.0,stephenk900,63418767791.0,jane_st_pics,
63064163438.0,stephenk900,63446792411.0,wilte012018,
63064163438.0,stephenk900,63099190754.0,betabandit,
63064163438.0,stephenk900,70763135254.0,iroaminc,
63064163438.0,stephenk900,63452946752.0,wokeratiparty,
63064163438.0,stephenk900,63043342413.0,schofy75,
63064163438.0,stephenk900,63308616329.0,malpix23,
65060367280.0,someones_dane,71703617310.0,mareetruelove,
65060367280.0,someones_dane,65902923268.0,postmistressofsinai,
65060367280.0,someones_dane,63450057603.0,itskerrisworld,
63328603864.0,invisiblevalue,63439007706.0,joeslade,
63328603864.0,invisiblevalue,63468540631.0,iamarlenemurray,
63328603864.0,invisiblevalue,63073465755.0,mur_clare,
63328603864.0,invisiblevalue,63379379111.0,auroracaelo,
63328603864.0,invisiblevalue,69185009597.0,mentaljoys,
63328603864.0,invisiblevalue,63095631426.0,pepperminttaylor,
63328603864.0,invisiblevalue,63066316874.0,bookish_society,
63328603864.0,invisiblevalue,63257980227.0,c.n.warneke,
63328603864.0,invisiblevalue,63398316776.0,notiontosew,
70206821710.0,carla_dalfonso,63053990309.0,alexiscardoza,
70206821710.0,carla_dalfonso,63425677319.0,drcherise,
